Date,Region,Max_Temp,Min_Temp,Rainfall,Price
2015-01-08,Chikkamagaluru,26.8,16.3,0,73570
2015-01-09,Chikkamagaluru,26.5,15.1,0,73570
2015-01-10,Chikkamagaluru,26.8,14.3,0,73570
2015-01-11,Chikkamagaluru,26.4,12.7,0,73570
2015-01-12,Chikkamagaluru,26,11.4,0,73570
2015-01-13,Chikkamagaluru,26.4,11.3,0,73570
2015-01-14,Chikkamagaluru,26.3,10.8,0,73570
2015-01-15,Chikkamagaluru,26.4,11,0,73570
2015-01-16,Chikkamagaluru,26.4,12.2,0,73570
2015-01-17,Chikkamagaluru,26.4,13.2,0,77700
2015-01-18,Chikkamagaluru,28.2,14.6,0,77700
2015-01-19,Chikkamagaluru,28.2,14.5,0,118800
2015-01-20,Chikkamagaluru,27.2,15.3,0,51092
2015-01-21,Chikkamagaluru,26.8,16.2,0,77800
2015-01-22,Chikkamagaluru,26.1,15.9,0,77800
2015-01-23,Chikkamagaluru,26.9,13.7,0,77800
2015-01-24,Chikkamagaluru,25.9,14.4,0,77800
2015-01-25,Chikkamagaluru,27,15.9,0,77800
2015-01-26,Chikkamagaluru,27.5,13.9,0,77800
2015-01-27,Chikkamagaluru,27.2,13,0,77800
2015-01-28,Chikkamagaluru,27.5,13.6,0,77800
2015-01-29,Chikkamagaluru,28.3,15.6,0,77800
2015-01-30,Chikkamagaluru,27.7,15.9,0,50166
2015-01-31,Chikkamagaluru,28.1,15.3,0,50166
2015-02-01,Chikkamagaluru,28,14.4,0,50166
2015-02-02,Chikkamagaluru,27.5,14.6,0,50166
2015-02-03,Chikkamagaluru,27,13.5,0,50166
2015-02-04,Chikkamagaluru,26.9,13.3,0,50166
2015-02-05,Chikkamagaluru,27.6,13.8,0,50166
2015-02-06,Chikkamagaluru,28.8,15.4,0,84500
2015-02-07,Chikkamagaluru,28.9,14.5,0.1,84500
2015-02-08,Chikkamagaluru,27.6,16.2,0,84500
2015-02-09,Chikkamagaluru,29.4,15.3,0,84500
2015-02-10,Chikkamagaluru,28.4,14.4,0,84500
2015-02-11,Chikkamagaluru,28.3,13.4,0,84500
2015-02-12,Chikkamagaluru,28.6,13.5,0,74484
2015-02-13,Chikkamagaluru,28.9,14.9,0,74484
2015-02-14,Chikkamagaluru,29.8,17.2,0,74484
2015-02-15,Chikkamagaluru,29.9,15.1,0,74484
2015-02-16,Chikkamagaluru,29.8,14.9,0,74484
2015-02-17,Chikkamagaluru,29.9,14.5,0,74484
2015-02-18,Chikkamagaluru,30.2,14,0,66495
2015-02-19,Chikkamagaluru,29.6,17.6,0,66495
2015-02-20,Chikkamagaluru,29.5,15.9,0,65720
2015-02-21,Chikkamagaluru,29.2,14.7,0,66800
2015-02-22,Chikkamagaluru,28.9,14.7,0,66800
2015-02-23,Chikkamagaluru,28.8,14.1,0,66800
2015-02-24,Chikkamagaluru,29.1,13.4,0,30685
2015-02-25,Chikkamagaluru,30.3,12.9,0,72704
2015-02-26,Chikkamagaluru,30.8,16.5,0,72704
2015-02-27,Chikkamagaluru,30.3,16.5,0,48080
2015-02-28,Chikkamagaluru,29.9,16.5,0.2,50096
2015-03-01,Chikkamagaluru,28.1,16.9,0.9,50096
2015-03-02,Chikkamagaluru,28.6,17.7,0.2,50096
2015-03-03,Chikkamagaluru,29.2,17.3,0,34782
2015-03-04,Chikkamagaluru,28.6,17.8,0.1,60406
2015-03-05,Chikkamagaluru,30.2,17.7,0,60406
2015-03-06,Chikkamagaluru,29.3,18.8,2.2,60406
2015-03-07,Chikkamagaluru,28.8,18.1,0.8,48303
2015-03-08,Chikkamagaluru,27.4,18.5,17.8,48303
2015-03-09,Chikkamagaluru,27.4,18.1,5.5,48303
2015-03-10,Chikkamagaluru,29.2,16.9,0,63500
2015-03-11,Chikkamagaluru,29.5,15.8,0,63500
2015-03-12,Chikkamagaluru,30.3,15.6,0,48500
2015-03-13,Chikkamagaluru,30.9,16.7,0,75957
2015-03-14,Chikkamagaluru,30.4,16.5,0,75957
2015-03-15,Chikkamagaluru,29.4,19.6,4.2,75957
2015-03-16,Chikkamagaluru,28.6,19.4,8.7,43177
2015-03-17,Chikkamagaluru,30.7,19.5,0,50000
2015-03-18,Chikkamagaluru,31.1,20.1,0,54926
2015-03-19,Chikkamagaluru,31.8,20.2,0,48000
2015-03-20,Chikkamagaluru,32.7,19.2,0,50016
2015-03-21,Chikkamagaluru,32.6,17.4,0,50016
2015-03-22,Chikkamagaluru,33.2,17,0,50016
2015-03-23,Chikkamagaluru,32.8,19.4,0,51647
2015-03-24,Chikkamagaluru,32.5,20.2,0,51647
2015-03-25,Chikkamagaluru,32.4,19.6,0,51647
2015-03-26,Chikkamagaluru,33.2,21.2,0,60300
2015-03-27,Chikkamagaluru,32.5,19.5,0,60300
2015-03-28,Chikkamagaluru,32.8,18.5,0,60300
2015-03-29,Chikkamagaluru,33.1,20.8,0.3,60300
2015-03-30,Chikkamagaluru,30.8,21.5,1.1,60300
2015-03-31,Chikkamagaluru,29.1,19.9,15.3,54422
2015-04-01,Chikkamagaluru,29.3,19.6,3.4,35918
2015-04-02,Chikkamagaluru,29.6,19.8,1.6,35918
2015-04-03,Chikkamagaluru,30.5,19.3,0,35918
2015-04-04,Chikkamagaluru,32.4,19.2,0,61500
2015-04-05,Chikkamagaluru,33.8,19.7,0,61500
2015-04-06,Chikkamagaluru,32.6,20.4,0.3,50601
2015-04-07,Chikkamagaluru,31.5,20.8,0.6,37979
2015-04-08,Chikkamagaluru,30.1,20.6,5.5,37979
2015-04-09,Chikkamagaluru,30.8,20.4,0.7,49600
2015-04-10,Chikkamagaluru,31.3,20.7,1.7,48550
2015-04-11,Chikkamagaluru,27.3,20.2,9.9,48550
2015-04-12,Chikkamagaluru,28.8,18.8,9.9,48550
2015-04-13,Chikkamagaluru,26.9,18.5,3.1,51737
2015-04-14,Chikkamagaluru,27.1,18.4,1.1,51737
2015-04-15,Chikkamagaluru,28.1,18.8,0,35878
2015-04-16,Chikkamagaluru,29.7,18.9,0,35878
2015-04-17,Chikkamagaluru,30,18.6,0,51294
2015-04-18,Chikkamagaluru,29.3,19.5,0.1,51294
2015-04-19,Chikkamagaluru,31,20.5,0,51294
2015-04-20,Chikkamagaluru,31.7,21.8,0,52325
2015-04-21,Chikkamagaluru,31.2,20.6,5.1,52325
2015-04-22,Chikkamagaluru,30.4,20.7,10,55014
2015-04-23,Chikkamagaluru,27.9,21,18,55014
2015-04-24,Chikkamagaluru,29.5,20.9,9.9,51102
2015-04-25,Chikkamagaluru,27.9,19.8,3.3,43253
2015-04-26,Chikkamagaluru,29.5,19.4,1.9,43253
2015-04-27,Chikkamagaluru,29.4,19.8,0.5,1500
2015-04-28,Chikkamagaluru,30.6,21,0.2,64400
2015-04-29,Chikkamagaluru,30.7,20.6,2.1,64400
2015-04-30,Chikkamagaluru,30.8,20.6,6,44360
2015-05-01,Chikkamagaluru,31.2,20.4,0.1,44360
2015-05-02,Chikkamagaluru,30.5,21.4,4.9,44360
2015-05-03,Chikkamagaluru,29.6,21.2,10.6,44360
2015-05-04,Chikkamagaluru,29.1,18.9,9.2,40000
2015-05-05,Chikkamagaluru,28.9,18.6,6.8,41338
2015-05-06,Chikkamagaluru,29,20.4,5.1,41338
2015-05-07,Chikkamagaluru,29.3,19.7,3.9,98000
2015-05-08,Chikkamagaluru,28.7,19.5,2.9,41264
2015-05-09,Chikkamagaluru,29.9,21.5,3.5,41264
2015-05-10,Chikkamagaluru,30.5,21.6,0.3,41264
2015-05-11,Chikkamagaluru,29.5,20.1,5.8,57215
2015-05-12,Chikkamagaluru,28.7,19.8,2.3,44900
2015-05-13,Chikkamagaluru,26.8,19.9,14.1,44900
2015-05-14,Chikkamagaluru,26.4,20.4,12.7,44900
2015-05-15,Chikkamagaluru,25.4,19.8,19.6,44900
2015-05-16,Chikkamagaluru,24.3,19.8,9.5,60500
2015-05-17,Chikkamagaluru,26.8,20,20.2,60500
2015-05-18,Chikkamagaluru,28.1,20.8,1.7,40222
2015-05-19,Chikkamagaluru,27,21.2,8.4,65300
2015-05-20,Chikkamagaluru,29.9,20.6,0.8,65300
2015-05-21,Chikkamagaluru,28.9,20.1,0,65300
2015-05-22,Chikkamagaluru,29.3,20.5,0.7,65300
2015-05-23,Chikkamagaluru,28.5,20.6,0,65300
2015-05-24,Chikkamagaluru,29.5,20.6,0,65300
2015-05-25,Chikkamagaluru,29.3,20.2,0,57558
2015-05-26,Chikkamagaluru,29.2,21,0,57558
2015-05-27,Chikkamagaluru,28.8,20.6,1,60060
2015-05-28,Chikkamagaluru,28.8,20.5,0.1,60060
2015-05-29,Chikkamagaluru,27.5,20.8,7.8,60060
2015-05-30,Chikkamagaluru,30.5,20.6,2.2,60060
2015-05-31,Chikkamagaluru,29.6,20.7,17.1,60060
2015-06-01,Chikkamagaluru,27.6,20.3,2.1,66447
2015-06-02,Chikkamagaluru,28.2,20.4,9.6,66447
2015-06-03,Chikkamagaluru,27.9,20.7,14.8,77823
2015-06-04,Chikkamagaluru,25.7,19.9,17.8,77823
2015-06-05,Chikkamagaluru,28,19.6,12.4,77823
2015-06-06,Chikkamagaluru,28.9,19.4,0.1,77823
2015-06-07,Chikkamagaluru,26.3,20.2,4.4,77823
2015-06-08,Chikkamagaluru,26.6,20.6,0.9,58640
2015-06-09,Chikkamagaluru,25.6,20.5,4.1,58640
2015-06-10,Chikkamagaluru,25.3,20.4,2.8,58640
2015-06-11,Chikkamagaluru,25,20.2,10,58640
2015-06-12,Chikkamagaluru,24,19.9,12.9,58640
2015-06-13,Chikkamagaluru,24.4,19.7,2.1,58640
2015-06-14,Chikkamagaluru,23.4,19.3,10.8,58640
2015-06-15,Chikkamagaluru,22.9,19.8,4,73121
2015-06-16,Chikkamagaluru,24.1,19.3,4.4,66244
2015-06-17,Chikkamagaluru,22.4,19.3,13.5,65103
2015-06-18,Chikkamagaluru,21.5,19.8,13.2,60560
2015-06-19,Chikkamagaluru,22.1,19.3,20.5,60560
2015-06-20,Chikkamagaluru,21.5,19.9,38.5,60560
2015-06-21,Chikkamagaluru,21.9,19.8,27.6,60560
2015-06-22,Chikkamagaluru,22.9,20.1,19,60560
2015-06-23,Chikkamagaluru,22.9,20.3,15.4,66400
2015-06-24,Chikkamagaluru,23.9,20.4,8.6,71776
2015-06-25,Chikkamagaluru,23.6,20.1,12.9,40000
2015-06-26,Chikkamagaluru,24.3,20.5,4.7,40000
2015-06-27,Chikkamagaluru,24.2,20.6,3.1,62300
2015-06-28,Chikkamagaluru,25.6,20.7,0.8,62300
2015-06-29,Chikkamagaluru,25.4,20.6,2,63229
2015-06-30,Chikkamagaluru,25.5,20.5,1.4,63229
2015-07-01,Chikkamagaluru,25.3,20.5,0.8,63229
2015-07-02,Chikkamagaluru,25.2,20.1,2.1,60676
2015-07-03,Chikkamagaluru,25.5,20.2,1.3,40000
2015-07-04,Chikkamagaluru,26.1,20.2,0.5,66681
2015-07-05,Chikkamagaluru,25.8,19.3,0.9,66681
2015-07-06,Chikkamagaluru,25.6,19,0,81366
2015-07-07,Chikkamagaluru,25.6,19.5,0.6,63300
2015-07-08,Chikkamagaluru,24.4,20.5,3.6,60754
2015-07-09,Chikkamagaluru,24.2,20.5,5.5,60754
2015-07-10,Chikkamagaluru,23.1,20,9.6,60754
2015-07-11,Chikkamagaluru,23.4,19.7,4.3,60754
2015-07-12,Chikkamagaluru,24.2,19.7,3.1,60754
2015-07-13,Chikkamagaluru,26.1,19.9,1.2,60754
2015-07-14,Chikkamagaluru,25.2,20.4,7.4,61266
2015-07-15,Chikkamagaluru,24.6,20.4,2.7,61266
2015-07-16,Chikkamagaluru,23.9,20,2.4,61266
2015-07-17,Chikkamagaluru,23.9,19.6,11.2,63530
2015-07-18,Chikkamagaluru,22.5,20,9.9,63530
2015-07-19,Chikkamagaluru,21.3,18.9,30.4,63530
2015-07-20,Chikkamagaluru,23.8,19.5,6.3,63530
2015-07-21,Chikkamagaluru,24.1,20,4.3,63530
2015-07-22,Chikkamagaluru,23.3,19.9,6.6,63530
2015-07-23,Chikkamagaluru,24.1,19.7,10.4,63530
2015-07-24,Chikkamagaluru,22.1,19.4,16.4,63530
2015-07-25,Chikkamagaluru,22,19.5,12.3,60458
2015-07-26,Chikkamagaluru,22.4,19.4,11.2,60458
2015-07-27,Chikkamagaluru,21.6,19,13.2,60458
2015-07-28,Chikkamagaluru,25,17.3,1.5,62500
2015-07-29,Chikkamagaluru,25,17.2,0.4,65800
2015-07-30,Chikkamagaluru,24.6,17.9,1.4,65800
2015-07-31,Chikkamagaluru,23.7,19.1,12.5,65800
2015-08-01,Chikkamagaluru,24,19.3,8.4,65800
2015-08-02,Chikkamagaluru,25,19.4,6.4,65800
2015-08-03,Chikkamagaluru,23.7,19.3,1.2,65800
2015-08-04,Chikkamagaluru,24.2,19.3,2.5,63635
2015-08-05,Chikkamagaluru,23.5,19.7,4.6,63500
2015-08-06,Chikkamagaluru,22.9,19.9,3.4,63500
2015-08-07,Chikkamagaluru,23.9,19.9,2.7,63500
2015-08-08,Chikkamagaluru,24.2,19.9,5.3,63500
2015-08-09,Chikkamagaluru,24.7,20.2,6.6,63500
2015-08-10,Chikkamagaluru,23.1,20.2,11.5,63500
2015-08-11,Chikkamagaluru,24.5,20.1,2.6,63500
2015-08-12,Chikkamagaluru,21.8,19.6,7.1,63500
2015-08-13,Chikkamagaluru,23.8,19.8,4.3,63500
2015-08-14,Chikkamagaluru,24.5,19.8,1.4,67500
2015-08-15,Chikkamagaluru,25.2,19.9,1.8,67500
2015-08-16,Chikkamagaluru,26.2,19.9,10.4,67500
2015-08-17,Chikkamagaluru,25.7,19.2,8.5,67500
2015-08-18,Chikkamagaluru,26.8,19.1,8.5,67500
2015-08-19,Chikkamagaluru,27.1,19.1,17.4,59016
2015-08-20,Chikkamagaluru,27.7,19.9,4.9,59016
2015-08-21,Chikkamagaluru,24.7,20,10.9,59016
2015-08-22,Chikkamagaluru,23.2,19.6,8,59016
2015-08-23,Chikkamagaluru,24.6,19.2,1.5,59016
2015-08-24,Chikkamagaluru,25,18.1,1.9,59016
2015-08-25,Chikkamagaluru,24.9,18,1.9,59016
2015-08-26,Chikkamagaluru,24.5,19.4,2.5,63055
2015-08-27,Chikkamagaluru,24.4,19.2,1,63055
2015-08-28,Chikkamagaluru,25.8,18.9,0,63055
2015-08-29,Chikkamagaluru,25.7,19.2,0.3,63055
2015-08-30,Chikkamagaluru,25.8,19.2,0.8,63055
2015-08-31,Chikkamagaluru,25.3,19,1.6,63055
2015-09-01,Chikkamagaluru,26.3,18.7,1,63055
2015-09-02,Chikkamagaluru,25.5,18.4,1.2,63055
2015-09-03,Chikkamagaluru,27.5,18.8,7.7,76760
2015-09-04,Chikkamagaluru,28.3,19.9,10.8,76760
2015-09-05,Chikkamagaluru,26.5,19.8,13.2,63875
2015-09-06,Chikkamagaluru,25.3,19.6,10.9,63875
2015-09-07,Chikkamagaluru,23.5,19.3,21.8,63875
2015-09-08,Chikkamagaluru,23.4,19.2,2.6,63875
2015-09-09,Chikkamagaluru,24.1,19.3,6.4,63875
2015-09-10,Chikkamagaluru,24.3,18.6,3.3,63875
2015-09-11,Chikkamagaluru,24.8,18.6,0.1,88250
2015-09-12,Chikkamagaluru,25.5,19,0.5,88250
2015-09-13,Chikkamagaluru,25.6,18.9,0.3,88250
2015-09-14,Chikkamagaluru,24.5,19.5,0.3,88250
2015-09-15,Chikkamagaluru,23.5,18.7,4.4,88250
2015-09-16,Chikkamagaluru,23.9,18.7,1.9,88250
2015-09-17,Chikkamagaluru,25.9,19.4,0,88250
2015-09-18,Chikkamagaluru,25.1,19.7,5.4,98750
2015-09-19,Chikkamagaluru,26.4,19.8,1.2,98750
2015-09-20,Chikkamagaluru,25.3,19.6,0.7,98750
2015-09-21,Chikkamagaluru,25.8,17.7,0.1,98750
2015-09-22,Chikkamagaluru,27.9,17.2,0,97545
2015-09-23,Chikkamagaluru,28.4,17.5,0,97545
2015-09-24,Chikkamagaluru,27.7,19.2,10.9,97545
2015-09-25,Chikkamagaluru,26.6,19.2,1.2,97545
2015-09-26,Chikkamagaluru,26.3,19,1.9,97545
2015-09-27,Chikkamagaluru,27.5,19.8,12.1,97545
2015-09-28,Chikkamagaluru,26.4,19.2,3.1,71454
2015-09-29,Chikkamagaluru,26.2,19,1.3,89433
2015-09-30,Chikkamagaluru,26.8,19.2,17.2,89433
2015-10-01,Chikkamagaluru,26.3,19.1,20.9,89433
2015-10-02,Chikkamagaluru,25.5,19.1,7.3,89433
2015-10-03,Chikkamagaluru,25,19.5,1.6,89433
2015-10-04,Chikkamagaluru,25.4,19.8,15.4,89433
2015-10-05,Chikkamagaluru,24.3,19.6,15.1,89433
2015-10-06,Chikkamagaluru,24.7,18.9,4.4,89433
2015-10-07,Chikkamagaluru,25.3,19,1.9,66000
2015-10-08,Chikkamagaluru,25.1,19.3,0.5,66000
2015-10-09,Chikkamagaluru,25.3,19.8,5.4,86371
2015-10-10,Chikkamagaluru,24.1,18.2,0.1,86371
2015-10-11,Chikkamagaluru,26.2,18.1,7.8,86371
2015-10-12,Chikkamagaluru,25.9,19.3,11.1,86371
2015-10-13,Chikkamagaluru,27.3,19.1,0.1,86371
2015-10-14,Chikkamagaluru,27.2,18.2,0,86371
2015-10-15,Chikkamagaluru,27.8,17.4,0,86371
2015-10-16,Chikkamagaluru,27.5,18.1,0,48931
2015-10-17,Chikkamagaluru,26.9,17.9,0,48931
2015-10-18,Chikkamagaluru,27.6,18,0,48931
2015-10-19,Chikkamagaluru,27.9,17.6,0,48931
2015-10-20,Chikkamagaluru,27.3,17.4,0.2,54106
2015-10-21,Chikkamagaluru,28.3,17.5,0,71200
2015-10-22,Chikkamagaluru,28.2,17.9,0,71200
2015-10-23,Chikkamagaluru,28.5,17.3,0,71200
2015-10-24,Chikkamagaluru,28.3,16.5,0,71200
2015-10-25,Chikkamagaluru,28.1,16.1,0,71200
2015-10-26,Chikkamagaluru,28.1,16.8,0,71200
2015-10-27,Chikkamagaluru,26.5,18.5,0,71200
2015-10-28,Chikkamagaluru,27.7,17.5,1.6,71200
2015-10-29,Chikkamagaluru,27.3,18.2,4.6,39000
2015-10-30,Chikkamagaluru,27.5,18.8,0.7,55189
2015-10-31,Chikkamagaluru,26.7,18.6,0.7,55189
2015-11-01,Chikkamagaluru,26.9,18.7,18.6,55189
2015-11-02,Chikkamagaluru,22.8,18.5,25,51068
2015-11-03,Chikkamagaluru,25.2,18.5,7.9,51068
2015-11-04,Chikkamagaluru,24.4,18.6,9.6,51068
2015-11-05,Chikkamagaluru,26.2,18.4,1.1,49000
2015-11-06,Chikkamagaluru,25.5,16.6,0,49000
2015-11-07,Chikkamagaluru,26.2,16.7,0,91360
2015-11-08,Chikkamagaluru,25.8,17.6,0,91360
2015-11-09,Chikkamagaluru,24.5,18,0.3,45498
2015-11-10,Chikkamagaluru,24.5,18.2,3,45498
2015-11-11,Chikkamagaluru,21.4,18.5,6.6,45498
2015-11-12,Chikkamagaluru,25.1,19,9.8,45498
2015-11-13,Chikkamagaluru,24.5,17.8,0.4,49500
2015-11-14,Chikkamagaluru,24.7,16.4,0,49500
2015-11-15,Chikkamagaluru,22.6,16.4,5.9,49500
2015-11-16,Chikkamagaluru,19.5,16.6,7.5,49500
2015-11-17,Chikkamagaluru,23.5,16.1,1,78676
2015-11-18,Chikkamagaluru,22.4,16.8,1.8,78676
2015-11-19,Chikkamagaluru,21.3,18.5,0.8,45527
2015-11-20,Chikkamagaluru,25.1,19.1,10.2,93600
2015-11-21,Chikkamagaluru,24.8,18.9,6.1,93600
2015-11-22,Chikkamagaluru,24.2,19,9.8,93600
2015-11-23,Chikkamagaluru,23.5,19.1,13.3,93600
2015-11-24,Chikkamagaluru,23.8,17.6,4.6,98766
2015-11-25,Chikkamagaluru,25.1,14.2,0,98766
2015-11-26,Chikkamagaluru,25.3,13.2,0,90000
2015-11-27,Chikkamagaluru,26,16,0.9,90000
2015-11-28,Chikkamagaluru,25.8,14.4,0,90000
2015-11-29,Chikkamagaluru,24.9,13.6,9.2,90000
2015-11-30,Chikkamagaluru,23.2,18.5,3.5,90000
2015-12-01,Chikkamagaluru,24.2,18,0.3,58813
2015-12-02,Chikkamagaluru,22.8,18.6,0.3,96736
2015-12-03,Chikkamagaluru,24.1,15.7,0.6,96736
2015-12-04,Chikkamagaluru,24.8,14.8,0,96736
2015-12-05,Chikkamagaluru,24.7,15.1,0,50000
2015-12-06,Chikkamagaluru,24.6,16,0,50000
2015-12-07,Chikkamagaluru,25,16.4,0,50000
2015-12-08,Chikkamagaluru,24.8,15.7,0,50000
2015-12-09,Chikkamagaluru,25.7,16.5,0,50000
2015-12-10,Chikkamagaluru,25.5,18.5,0.4,50000
2015-12-11,Chikkamagaluru,26.3,18.8,0.1,50000
2015-12-12,Chikkamagaluru,26.9,18.2,0,50000
2015-12-13,Chikkamagaluru,27.7,18.2,0,50000
2015-12-14,Chikkamagaluru,27.8,18.9,0,50000
2015-12-15,Chikkamagaluru,27.6,18,0,50000
2015-12-16,Chikkamagaluru,27.6,16.5,0,50000
2015-12-17,Chikkamagaluru,28,15,0,50000
2015-12-18,Chikkamagaluru,28,15.1,0,50000
2015-12-19,Chikkamagaluru,26.9,15.3,0,50000
2015-12-20,Chikkamagaluru,27.7,15.7,0,50000
2015-12-21,Chikkamagaluru,27.4,16.2,0,50000
2015-12-22,Chikkamagaluru,27.8,15.3,0,50000
2015-12-23,Chikkamagaluru,27.3,14.6,0,50000
2015-12-24,Chikkamagaluru,27.1,14.7,0,50000
2015-12-25,Chikkamagaluru,26.2,14.4,0,50000
2015-12-26,Chikkamagaluru,26.1,14,0,50000
2015-12-27,Chikkamagaluru,26.6,13.3,0,50000
2015-12-28,Chikkamagaluru,26.8,13.4,0,50000
2015-12-29,Chikkamagaluru,27,12.6,0,50000
2015-12-30,Chikkamagaluru,27.6,12.7,0,50000
2015-12-31,Chikkamagaluru,27.6,11.9,0,50000
2016-01-01,Chikkamagaluru,26.7,12.3,0,50000
2016-01-02,Chikkamagaluru,26.5,12,0,50000
2016-01-03,Chikkamagaluru,26.9,11.9,0,50000
2016-01-04,Chikkamagaluru,26.8,12.3,0,50000
2016-01-05,Chikkamagaluru,26.2,12.5,0,50000
2016-01-06,Chikkamagaluru,26.7,12,0,70007
2016-01-07,Chikkamagaluru,26.9,12.9,0,70007
2016-01-08,Chikkamagaluru,26.2,13.8,0,70007
2016-01-09,Chikkamagaluru,27,13.1,0,70007
2016-01-10,Chikkamagaluru,27.1,12.5,0,70007
2016-01-11,Chikkamagaluru,26.8,12.6,0,70007
2016-01-12,Chikkamagaluru,27.5,12.5,0,70007
2016-01-13,Chikkamagaluru,27.8,13.2,0,70007
2016-01-14,Chikkamagaluru,27.5,14.2,0,70007
2016-01-15,Chikkamagaluru,26.9,14.7,0,70007
2016-01-16,Chikkamagaluru,25.6,14.5,0,70007
2016-01-17,Chikkamagaluru,27.4,15.1,0,70007
2016-01-18,Chikkamagaluru,26.6,15.5,0.2,70007
2016-01-19,Chikkamagaluru,23.7,16.6,0.7,70007
2016-01-20,Chikkamagaluru,24.3,18.3,0.6,70007
2016-01-21,Chikkamagaluru,26.3,17.1,0.8,70007
2016-01-22,Chikkamagaluru,27,16.9,1.4,70007
2016-01-23,Chikkamagaluru,25.7,17.7,0,70007
2016-01-24,Chikkamagaluru,27.6,17.8,0,70007
2016-01-25,Chikkamagaluru,28.2,17.2,0,55619
2016-01-26,Chikkamagaluru,28.7,18.3,0,55619
2016-01-27,Chikkamagaluru,29.4,18,0,55619
2016-01-28,Chikkamagaluru,29.5,17,0,55619
2016-01-29,Chikkamagaluru,29.4,16.1,0,55619
2016-01-30,Chikkamagaluru,28.7,15.8,0,55619
2016-01-31,Chikkamagaluru,29.2,15.1,0,55619
2016-02-01,Chikkamagaluru,29.6,14.8,0,55619
2016-02-02,Chikkamagaluru,30.1,13.7,0,55619
2016-02-03,Chikkamagaluru,29.6,14.2,0,55619
2016-02-04,Chikkamagaluru,29.3,14.8,0,55619
2016-02-05,Chikkamagaluru,28.9,14.4,0,55619
2016-02-06,Chikkamagaluru,29.2,14.4,0,55619
2016-02-07,Chikkamagaluru,29.7,17.7,0,55619
2016-02-08,Chikkamagaluru,30.6,17.4,0,55619
2016-02-09,Chikkamagaluru,29.1,18.5,0,55619
2016-02-10,Chikkamagaluru,30,18.7,0,55619
2016-02-11,Chikkamagaluru,28.9,18.1,0,55619
2016-02-12,Chikkamagaluru,28,18,0.6,55619
2016-02-13,Chikkamagaluru,28.3,17.5,0.3,55619
2016-02-14,Chikkamagaluru,29.7,17.1,0,55619
2016-02-15,Chikkamagaluru,29.8,16.1,0,55619
2016-02-16,Chikkamagaluru,29.9,15.7,0,55619
2016-02-17,Chikkamagaluru,29.6,15.8,0,55619
2016-02-18,Chikkamagaluru,29.3,18,0,63708
2016-02-19,Chikkamagaluru,31,17.2,0,63708
2016-02-20,Chikkamagaluru,31.5,17.3,0,63708
2016-02-21,Chikkamagaluru,32.3,18.1,0,63708
2016-02-22,Chikkamagaluru,33.1,18.7,0,63708
2016-02-23,Chikkamagaluru,33.2,18,0,63708
2016-02-24,Chikkamagaluru,31.1,20.1,0,63708
2016-02-25,Chikkamagaluru,31.6,19.8,0,63708
2016-02-26,Chikkamagaluru,31.2,19.1,0,62438
2016-02-27,Chikkamagaluru,31.7,18.2,0,55050
2016-02-28,Chikkamagaluru,31.5,18.4,0,55050
2016-02-29,Chikkamagaluru,31,18.4,0,64546
2016-03-01,Chikkamagaluru,30.9,18.4,0,64546
2016-03-02,Chikkamagaluru,30.6,19,0.4,60186
2016-03-03,Chikkamagaluru,31.3,18.4,0,62500
2016-03-04,Chikkamagaluru,31.8,17.9,0,63100
2016-03-05,Chikkamagaluru,31.7,17.3,0,42471
2016-03-06,Chikkamagaluru,32.1,18,0,42471
2016-03-07,Chikkamagaluru,32.5,20,0,42471
2016-03-08,Chikkamagaluru,32.6,20,0,64615
2016-03-09,Chikkamagaluru,33.1,20.6,0,61015
2016-03-10,Chikkamagaluru,33.7,20.3,0,61015
2016-03-11,Chikkamagaluru,33.7,19.6,0,42442
2016-03-12,Chikkamagaluru,33.8,19.2,0,42442
2016-03-13,Chikkamagaluru,33,20.4,0.3,42442
2016-03-14,Chikkamagaluru,33.3,20.2,0,42442
2016-03-15,Chikkamagaluru,32.1,18.6,0,44286
2016-03-16,Chikkamagaluru,32.8,18.4,0,64900
2016-03-17,Chikkamagaluru,32.8,19.3,0,64900
2016-03-18,Chikkamagaluru,33.9,21,0,67700
2016-03-19,Chikkamagaluru,33.8,20.9,0,42772
2016-03-20,Chikkamagaluru,34.3,20.4,0,42772
2016-03-21,Chikkamagaluru,34.9,21.6,0,42772
2016-03-22,Chikkamagaluru,34.7,22.3,0,42772
2016-03-23,Chikkamagaluru,34.1,21.8,0,59263
2016-03-24,Chikkamagaluru,32.1,22.1,0.1,61154
2016-03-25,Chikkamagaluru,33.8,21.5,0,61154
2016-03-26,Chikkamagaluru,33.8,20.4,0,61154
2016-03-27,Chikkamagaluru,34.6,19.6,0,61154
2016-03-28,Chikkamagaluru,34,19.2,0,61154
2016-03-29,Chikkamagaluru,33.2,19.4,0,61154
2016-03-30,Chikkamagaluru,33.4,20.2,0,64771
2016-03-31,Chikkamagaluru,32.1,21.1,0,64771
2016-04-01,Chikkamagaluru,33.2,20.8,0,64771
2016-04-02,Chikkamagaluru,33.4,21.2,0,64771
2016-04-03,Chikkamagaluru,32.3,21,0,64771
2016-04-04,Chikkamagaluru,32.8,20.4,0,64771
2016-04-05,Chikkamagaluru,31.5,22,0.6,67183
2016-04-06,Chikkamagaluru,32.4,21.9,0,70000
